filename,chroma_stft,chroma_stft_stdev,spectral_centroid,spectral_centroid_stdev,spectral_bandwidth,spectral_bandwidth_stdev,rolloff,rolloff_stdev,zero_crossing_rate,zero_crossing_rate_stdev,pitch,pitch_stdev,mfcc 1,mfcc 2,mfcc 3,mfcc 4,mfcc 5,mfcc 6,mfcc 7,mfcc 8,mfcc 9,mfcc 10,mfcc 11,mfcc 12,mfcc 13,mfcc 14,mfcc 15,mfcc 16,mfcc 17,mfcc 18,mfcc 19,mfcc 20
stepPark02.wav,0.6404350860410826,0.21421605272086977,3426.9587146512913,506.9391398825547,2640.2381527486623,248.5947359060717,6576.630383003048,1014.7075570573393,0.24662059469367015,0.047246780055019734,178.27605,658.9087,-316.0359208242314,40.78773584155044,-48.912310462936404,-11.114541421353799,-11.463461528596229,-1.1892154618305673,-2.3370815780729157,1.6413755965976735,-6.045290200185847,-0.7203746256034167,-3.091090760694747,1.6414211288764846,-2.6697611029149404,2.2948638454694827,-2.5749304979872023,3.358302361538141,-2.306456109817575,2.8196067344168867,-2.8536275605754415,2.704393690693785
stepPark03.wav,0.7303922047507052,0.16981042733577678,4797.863616231458,756.3138614648195,2780.3000217082235,136.5042162906473,8100.991063127935,706.808509577938,0.3931800667079854,0.10838809296664514,143.01286,600.8973,-447.9717143081629,-10.933874722029591,-24.17047414456359,-0.01650029901541675,-10.028793837819709,6.853136373081844,-6.254859373223578,5.957709172607078,-1.5094347997498447,6.212881817557358,1.0156875503103957,6.759879605073769,1.1617858087561896,7.311723897048693,-1.0845218529536653,7.538643405997641,0.2698011635783649,6.2973222443225865,-0.28669149646560227,5.193692985378807
stepPark04.wav,0.6861869591674619,0.2025493362973509,3187.0806072902233,1187.0515497446818,2759.234743562844,463.19530574073394,6354.5492560694365,1768.2462256108595,0.17822098022740274,0.14007798627013504,82.11392,433.42548,-758.3117042654421,68.62042347776323,-7.06935670484852,17.719903693067057,4.390989760570662,11.545259121538134,4.9270445121487985,5.600079925426264,4.6596688818346035,10.276895855712516,-1.022771697385379,8.346434444514733,-0.7639787290019474,3.5146459182143874,-0.6221298100865479,2.431027869025256,-2.449033616610638,2.6582889884292933,-3.153360864165923,2.117279605722223
stepPark05.wav,0.7536936206339568,0.17254978786343012,2708.3469001997632,697.8015865939642,3061.4301161213552,325.2445515908579,6691.222780343577,1492.1877175565794,0.05696920321132597,0.04598283533550236,5.2353597,92.18694,-731.0938121416139,67.18789391464551,-5.013018033621287,-7.035061902720255,12.061578754768425,7.7055133667805,4.629024233093556,9.321887186562838,1.6617791252042702,8.131480409096248,3.6628239984846167,9.254338177453109,4.754907285415906,7.853139068869749,2.1352466154328478,8.23460435379897,2.86492261438668,6.001738101632565,2.4805489427343734,7.157075748201677
stepPark06.wav,0.7381527688820293,0.1764459121768001,2833.685213218622,682.0871544836241,3005.301297815547,381.7141315374052,6608.253867953431,1415.6964978806789,0.069719435083061,0.04770517749323589,10.200225,140.31944,-693.6188129574083,62.52230431194378,-9.674093742455046,2.8753344318086365,8.885259752294537,6.7131928598727155,6.50625818655146,7.687099580228069,2.4041363175987955,6.7591536167466035,3.524631308479281,9.229367309864228,3.9612596846035406,7.605882195098117,1.1059132842883002,6.844506768514614,2.072735520296055,5.5544062998419985,1.8011398092323567,6.096156172222996
stepPark07.wav,0.7309253022172547,0.17512827601041175,4429.731326843268,528.178567490478,2805.1513012586197,174.2299940599202,7893.002551663307,607.7186938072352,0.37039566532258067,0.043267211405093715,185.11148,677.15564,-389.7011787675809,5.675032564252664,-25.634829201091136,6.269518023046043,-6.573269634775577,-0.5916470010982987,-11.837688096867005,1.744888933144204,-4.257966164503699,1.5700369314858613,-3.6919772526194996,0.18537436280534592,-7.882001491883057,-1.1615544592799876,-8.49796977143666,-3.4019099181581782,-9.225727368483437,-3.304709521664102,-7.6461562531294245,-2.8921600302581645
stepPark08.wav,0.7349288710122879,0.16719078652789585,4838.594468430168,745.5925780478775,2786.5111729080936,133.7357529465179,8159.841684194712,684.925659826938,0.3977962165936086,0.10809237456725677,144.2784,603.2366,-432.037026990881,-12.110696355840826,-23.418879606401457,-0.3436195674648586,-10.27610837988565,6.174971619821525,-6.62914277698809,5.4150533933883445,-2.445175844640418,5.2117908742830235,0.41537847977352815,6.041599818596337,0.613979898355693,7.331306687331621,-1.2603965452867738,7.182691501863266,-0.15314720072365715,6.4424392035755345,-0.2187267439029495,5.407183169275371
stopCar01.wav,0.7319576205793039,0.17338920545050224,1268.473212361646,167.4514496330843,2159.6451427587863,128.95221756609632,2788.229453023933,546.1821995747349,0.017943862184670117,0.00802130562542961,0.3892103,11.963984,-489.6336310475119,122.05779919774007,8.95798537857788,21.444959858366737,11.559619223147568,19.061777720833422,2.058231668525555,12.29622119557864,11.58707649017865,19.604544347767522,5.184386165848012,5.737951030091442,2.4401224417885596,10.230944900502749,-0.9219251808633436,1.3001266402136191,-0.261664632360517,8.079794382121818,4.112685400230352,4.676047610021701
stopCar02.wav,0.7290609976358028,0.1876901093318386,886.1859655429627,89.7941338672047,1785.8231116118102,96.80823313211992,1653.6233340992646,257.5688018362393,0.00820025275735294,0.003539530396458855,0.10084406,4.035722,-507.3940597825275,139.22237904068314,8.904796641740827,21.394707833851992,9.017246633004914,21.58376978368473,11.763703967692432,12.877424899904032,6.143484785006363,11.704351927184877,6.709969583693634,13.71342812617802,6.533641444302142,5.1258076564387185,0.27563734048754956,6.052570188076335,3.2863910248387795,3.656060689234279,1.8960105502875622,2.9549602544330247
stopCar04.wav,0.4167557628675281,0.2816984452184958,834.4616777812452,59.40780832495824,1688.1998891336013,78.04902636639925,1243.1924825851393,145.77215559447384,0.024045961929179568,0.0033530983511133212,1.3755465,23.763725,-300.8664464397769,152.45605388591596,26.08010945918774,28.49763485663799,6.475392611159827,22.580144624306108,14.613504386482083,17.711261398775246,9.319096766417356,11.276505501678999,-2.6772808275555016,8.826202359779282,0.17281985586794102,10.619422556071331,-0.4284515845267096,4.320537812464058,-4.18682621411071,-8.113321867372507,-9.543984365466965,-6.701713187203698
stopCar05.wav,0.36310945255417526,0.3036334449362205,1084.082937782451,278.35431351644564,1732.1910364731546,228.1647619780795,1978.4880363535217,810.02284422595,0.029686517390673375,0.013003735470640564,4.1430025,55.688736,-224.07678285080127,152.7669947388272,7.558379280861661,22.16732254721681,-0.38865856385253766,19.796064801698655,0.8744798141304642,9.268669690346613,-2.7324165899317907,5.413580680285049,-3.970738845467596,5.040157855702866,-1.3363875246193708,0.4553230654592358,-9.307689112427658,-3.7914714444159276,-7.45361773287519,-8.871408997973807,-7.719483765705759,-7.963220327605584
stopCar06.wav,0.5419838006435082,0.26171244101115326,707.9303433108398,423.8529104295787,1683.3616412450565,268.0356114531457,1048.1680521150915,1117.8003149628312,0.011261432926829268,0.022660622539357553,1.5314238,58.65106,-339.3451317899245,129.18290338935947,30.375792378616808,10.826543406750325,11.12172897976102,30.989041434679326,25.697166605275513,28.687629757065597,20.581622468289122,23.929026475186696,17.231291625967682,19.879932563022678,8.765920850026262,13.835423901782319,3.960701760173319,1.0986419187052026,-3.5850945802034513,3.6369680014754056,4.551907180844026,2.5591609479241226
stopCar07.wav,0.4146985578705864,0.3143298266795248,3091.333294578697,403.12782431151237,2951.5257067466628,127.99634867125047,7088.1154724687985,396.06655342499016,0.10576542243130804,0.059227223503110625,15.969914,183.15921,-221.55255817575443,57.726265096019205,-2.395478846960243,15.83550836696049,7.588417851896245,10.083718100226815,0.06016558276679009,17.3033098938174,3.0506928922817997,18.873844049651385,-4.142747612180197,5.071721761071322,-2.1967555339281706,7.289633316627849,-1.3579924752168036,-4.756240289957394,-8.478470463493734,-1.1956345195249356,-7.5364731407455405,-7.10622971737146
stopCar08.wav,0.6142394033199032,0.20028849324747128,2535.6570187053576,423.3424998020759,2550.03992708811,201.99990483452518,5273.923517694537,635.419432511199,0.10912277524834436,0.042171911758672465,71.153275,390.71274,-184.02395000454766,76.33969364197524,-12.608624408448215,17.33978455442301,-6.389421440177714,4.702509306436051,3.0948504232734537,6.406877175942492,3.031302594457739,7.378284920809083,4.632072091170252,8.575526258463238,1.7948655241926252,8.712878524965248,-0.32516550644593994,6.562324544320898,0.7414518236990519,4.649318415704933,3.657920841895045,8.296844411017123
storm01.wav,0.5251197747142615,0.2657787949563028,741.3432715420034,377.6034897352806,1308.0437265957871,537.2807698878412,1168.9595981279024,1125.1270544730212,0.02798924874226006,0.017168434060673105,7.234363,93.50107,-401.8773518047841,114.4264726783858,47.827169071255184,30.619662795208562,15.493294122799627,6.879455089394107,2.5814040715506157,-1.5917073317371717,-5.122183796686873,-7.503903841960927,-7.334581071111239,-5.33539772473196,-4.6053803640642625,-3.27753252273951,-3.0481884580703755,-3.673152371067398,-4.330470595922988,-4.3204750894727555,-4.725265061810153,-5.954538637324964
storm02.wav,0.5407593664354688,0.2618507561726969,308.4608332920903,269.7652687524082,430.01275389395585,402.45770439507,482.6387482161862,575.2269438094629,0.019586805219620744,0.011766823460976943,3.2817886,42.150433,-446.17006814277005,135.41758917489798,89.17332501352796,43.294143236357485,16.792552114299202,9.468864412009943,9.338767054879467,6.9952267183828925,1.7880471423259117,-2.5285832946501743,-4.010660048041131,-3.7201158038951343,-3.2018125652430487,-2.838412880460178,-2.4438455413373847,-2.1416525025926454,-2.1536145293240416,-2.2644101698012666,-2.023503948426355,-1.3895515716478581
storm03.wav,0.5837490884412837,0.24653539098036173,253.7718341974012,102.3648977459313,376.2800156086229,238.5685086314163,435.6890321146962,197.16302638487605,0.01622628132256192,0.005888713756702256,2.7161686,34.597015,-453.50123900691847,112.14895778787205,87.9621504112014,56.98807265517787,28.46895219612762,8.705180130830135,-0.8166133237029247,-2.622940893462737,-0.8075374985996051,1.330745851479496,2.343189337392014,2.2849035932676185,1.737368756740695,1.0720091492700232,0.3200085456880443,-0.5620094046210801,-1.451712112717422,-2.0798270506250502,-2.233487164020182,-1.9244938112783727
streetNoise01.wav,0.4491571587779731,0.2945454848023075,1470.5081211688014,730.9503949493187,1702.960966420011,346.2813584701981,2624.396002782534,1111.3333774320283,0.07615180864726027,0.0731938981060028,30.14678,230.00916,-298.2289423564308,147.50267326406163,-25.912322814813773,11.082468471695227,-0.8486519184206759,-8.331590256438616,-8.474224541243965,-4.795193048310542,-9.122751147075173,-4.9999639542410055,-10.457663276070846,-3.341155932439382,-6.036059711210481,-2.63298858334174,-4.72052692971203,-6.559029029600366,-11.09722265391687,-0.962735827140073,-1.7530744082072918,-2.175249247482202
streetNoise02.wav,0.4457953468961939,0.29813391332428946,1649.629844838961,980.0428537105312,1778.4072980329843,480.0547202798426,3147.762784090909,1670.0061268585082,0.08468777316433566,0.10201462177890996,19.604477,167.21492,-214.92334476623327,115.74053243512712,-24.88490220675369,4.188363978086739,-6.130784290556169,-3.2049545778948745,-9.014389595704536,11.328110987194055,-4.168153243240352,-6.080905076642622,-10.920828060297426,-5.461127706848392,-10.656097091497896,-10.07073495453345,-6.789673268435503,-5.462306289079988,-8.06569265430377,-2.7413295122552523,-6.263539436032441,-3.8668208147788325
streetNoise03.wav,0.4707629282193469,0.2846822770701677,1515.4954295340874,931.5264370498597,1820.0059516500228,419.1590242912836,2734.112548828125,1429.2821090922814,0.07183713329081633,0.1002317105248761,16.981241,143.62189,-263.36659883361494,126.79214615694453,-15.183498240992005,1.326177250666604,-8.304645924957304,-2.8636720075183257,-5.561086913085641,1.5291225374080442,-6.379877970117895,-0.4411667928209392,-6.824697862617794,-2.8309831692908523,-6.862146187238274,-5.850905548141118,-4.849921843906334,-5.074173156724462,-7.92877121517308,-3.6205200597170655,-8.131839747238622,-4.855504625128967
streetNoise04.wav,0.268864361195921,0.28934869673130487,1310.9824241224237,375.3741889169139,1644.701509489337,511.7720886923613,2374.676513671875,1009.3466468901919,0.057483491443452384,0.0159037745899875,12.497976,117.328835,-377.45174304686014,132.9006661253847,-10.066817233012848,-3.0710046808397276,-6.894113868086733,-7.370515990589982,-7.13003520064788,-7.60875445557064,-9.280593745583325,-7.509162145895796,-7.482530040638044,-6.458530234008177,-5.906366649045905,-8.141160149043738,-4.7896780931997975,-5.079330668011883,-5.427290018753734,-0.2726460795648935,1.3658822452686006,4.084371603460829
streetNoise05.wav,0.22626869937568106,0.2902745877462763,2001.16355906695,474.23649660012666,2094.2833062772734,268.86394847089235,4039.16748046875,1089.7202533523287,0.08962751116071428,0.02709858952220057,14.417892,148.93509,-278.43499791039045,78.9408460129522,-29.51073448333589,-2.0337958843361097,-19.719169264913763,13.496534200423035,11.994582274514544,29.317812859840263,12.959506614734149,4.757350085194747,2.2902474133107127,19.361596912486238,19.242103046098823,3.8282096670916155,-11.339404783337093,-4.555490573821026,1.2563278257909296,-6.167391029157609,-3.171681351413689,16.299082514702754
streetNoise06.wav,0.5566433012520291,0.25621719416965394,2647.4424258358654,784.2132528810824,2557.5944003010195,368.72216347718876,5643.909435737423,1254.238946912875,0.12443133098323171,0.08721974797978632,46.80629,324.66238,-443.74137680721697,66.99564284913048,-17.39668908782148,12.498030283257465,-9.756464741546338,10.677693650855971,-8.160250054064667,11.192481337057625,4.793599276088299,5.661413355663919,-2.0303568132819367,4.29960685443387,-1.5411532939262294,8.58397283444509,1.9430166666215272,3.74617311029716,0.15116365851662342,2.763492176748481,-1.6382706689163278,7.57880832906534
streetNoise07.wav,0.5828460775506568,0.23640533672164438,2880.1668393115638,856.5401414678199,2918.933386276936,446.6999933066608,6508.916766826923,1964.606864690316,0.14639534366096865,0.06861203297796782,74.21244,406.63046,-180.54442533136827,82.66723562448702,3.128888795969454,12.653430414678963,2.0627929560064153,-4.457935916555212,-2.0221483915127787,-7.326973170707291,-2.3765358399900154,-0.3920518829159759,-3.4980612764639347,1.6247490776690225,-5.2718636665855785,0.17420344380665642,-0.7532936957169273,0.18030905164822678,-4.8096073496764555,2.8407664002513284,-2.4630085698307727,0.051842709730921595
streetNoise08.wav,0.5947290652699557,0.2462538674722583,3292.35949125406,1727.007388363601,2827.085520742167,423.116107634022,6607.208668303248,2124.0173074123836,0.2034715450380987,0.21108195744796981,50.9153,333.3661,-338.7844726411012,72.6715430441301,2.897993735340216,13.007059613360996,6.901666781950667,0.1064526014957075,-0.8516844636365563,-2.1318757141765765,0.35182756387038583,2.358289517332679,0.2667634393196185,2.2105143901885964,-4.072010301155352,2.042357788550576,-0.2403832350921051,1.5235130262413377,-2.7127218455889723,3.213335154042086,-1.5050558159517076,2.0858892965221485
streetNoise09.wav,0.47763206858935797,0.2792037010211624,2777.622541950788,1092.9367143789832,2462.742577957137,468.77991988494796,5497.589551788015,1947.486080400583,0.15287397981099657,0.08373742195062733,68.25032,389.0745,-390.845619625895,81.29618398055578,-5.903764979681315,6.821758901879953,-20.71792436984685,-6.6887581720261196,-20.144988664908798,-5.259885007616316,-13.991556763541789,-7.726154312506368,-8.429429713059442,-0.13791086655441792,-4.107906776967567,-1.155397367529616,-6.089366314417031,-4.054549020444698,-3.827245202329118,-0.22633592286385,-5.9716932245181615,-0.3335200079105578
streetNoise10.wav,0.43700956439130806,0.27650795726041233,3884.85835544279,864.8248858976049,2743.689089527237,296.89667886250777,7362.1147039578045,1588.3103348271532,0.28472497620558374,0.08347070479262955,122.103966,548.5458,-294.51275557315296,17.512329232237175,-48.21874670731243,4.136228187369566,13.916533762590062,-7.579726352132341,-4.983906424519141,-7.481325314869984,-13.635007441534386,-7.137714842928736,-9.109934918515844,0.315666318094654,-9.044578757218213,5.177587517447121,-7.313711529071017,5.77367798412109,-6.4746541382927045,3.657282113440842,-14.498675385930827,-1.548018965246162
suitcase01.wav,0.5389559439901537,0.2547318718467508,1705.579117464982,478.05754981754325,2111.0033986973344,290.62609460407515,3631.508109495812,1046.0722100030132,0.054807053398840205,0.012778719590779912,26.934177,216.51418,-227.4064962175028,126.24929512047204,-1.1942486861680461,33.95264730660588,-4.338299380439251,4.578698200122254,-6.1993522798594825,-4.048657312355677,-6.311650339872002,8.069695320788718,0.26252495820610194,7.485450996227509,1.3227209500016017,7.213923850822742,3.482002434484348,3.6073879692000883,-2.8952593558242548,2.8456271682254135,-3.5356417091593513,2.643555873952381
suitcase02.wav,0.5282357777241785,0.2528005134610727,1367.4044399651564,210.9331324375221,2024.6955339045692,219.17480031403866,2619.509485799566,836.270070068883,0.05086392569645441,0.008987643136807645,15.841361,117.64989,-278.74142981562835,144.89767603862018,17.32939687451147,7.054111274897941,-7.972276649236786,6.546931135716027,-6.0287398530583385,6.211245247637014,-2.794486412317757,-6.612916628783305,-1.8929579311636768,-0.0536409707560831,-7.693823247081005,3.2328084869973948,-4.291239971226826,2.0751381722548055,-1.551536918077591,2.8610663023129677,-0.8865843452758515,0.757885402944017
suitcase03.wav,0.6481239131788273,0.23106921742173672,1048.7203293401428,541.9528035779581,1989.2955715552612,462.4333169725023,2116.3739726491217,1629.952478043767,0.019235429972627737,0.01214082434470211,1.6362016,23.961433,-364.1139881704774,121.3503258858858,34.034677292884,37.552715369800964,20.80995293408462,-0.4584854085257734,10.901611135083082,14.215386692128883,-1.3301143095894568,9.852019719513365,5.106407491907196,3.165883368829938,-1.700577703957931,5.117595961494034,-3.623902916600113,3.2831316648665467,0.8982359631637721,0.580093353523698,-0.12829354815234717,3.126187678360303
traffic_bg01.wav,0.6479750507840073,0.20590691543183628,1379.0631173057773,124.18390378769799,1671.1236620366785,143.38580609432125,2736.308453917134,394.09327609750784,0.06488509517705109,0.008645365541891843,33.030037,200.37294,-151.81232617198927,156.45078824349415,-32.02641821722938,28.875211605468795,-12.375502872875787,25.666563201441647,-2.533415309465333,14.073486959507823,-2.6021021603183385,8.465522495186686,-9.172356821846181,4.246589453520346,-5.445471983737728,6.759539211717277,-6.029164806817852,3.688080878265608,-1.777806666768983,-0.3397156543586423,-0.8046295018260095,2.142415312423053
traffic_bg02.wav,0.6256715552049316,0.22081341314785852,1564.5515432232835,187.66699040984037,1747.740188299412,176.7998830056103,2776.8748752842007,339.1721286576352,0.08927799378386223,0.014446776435319731,68.27014,339.59302,-315.0519879864034,146.4462587937981,-39.09202593352448,11.581688549091856,3.249324591195212,3.545692482858352,1.044441315580479,11.791007246033319,2.2966019401301794,10.054478829323802,-4.760010635382517,1.6552267292900562,-3.0865946070713344,4.815579176949675,-3.1939732423510656,1.6567167958071165,-2.4263786639923586,3.9057135404480143,-2.8894804690302514,1.2122564774469362
traffic_bg03.wav,0.6797932023590402,0.19728206440447665,1615.880006374963,152.60676072480769,1873.8284857275808,183.06818561306403,2968.365384033959,307.8840618565129,0.07758040767705109,0.01482936625665974,41.80709,251.88152,-297.58754184047575,137.28803641772325,-35.77609085510426,15.566302281718285,9.300373965576473,7.414485994104854,5.433847990004755,10.859390902971462,3.070261906241934,8.11547142097562,-1.2414725214550029,5.875918336713854,-0.017465041089407992,5.718740108720716,-2.456839280146761,3.2781153124932274,-0.8728109021025593,5.016186913177827,-1.1760548319417383,3.085032362887508
traffic_bg04.wav,0.6609223867537984,0.20023483664402383,1471.5175551996867,245.34449279487103,1665.5463897473358,231.85211636653958,2670.1421873488293,473.3322917968257,0.08067222571594428,0.025746769904867486,55.95967,310.2055,-336.0320065030872,150.82095402290727,-40.74107044122671,15.17152063191464,3.8299944669413204,5.842515920074879,2.997848752312712,12.476125319815164,2.004001838215147,9.355232001833011,-4.083286416699663,4.614047168388633,-0.4900594352045647,5.377800307650184,-0.4683972419635097,2.825684843662445,-1.0425608376635846,2.2977832754630203,-1.232583015601152,1.6150726790449064
traffic_bg05.wav,0.6117870246168711,0.23295498067052703,1548.6015252388224,487.3510546422817,1826.4253436389936,399.29311303794435,2995.281887940209,1121.9852354348482,0.07335707720588236,0.032283094465574466,37.280754,245.0653,-316.968163577655,141.67629579381887,-30.37211810712716,18.966995842721847,9.588620206056573,6.373273863044337,6.424453108705647,12.235306079034071,1.539472971485731,7.491864133893236,-3.2733716683275107,4.140611977620769,-0.5950316934561484,6.73868096890331,-1.4646568494007433,3.3177623076697556,-0.8804381179161342,3.9967751515440093,-0.6492152259394325,3.1785943231897584
traffic_bg06.wav,0.6486948491801925,0.20010633052615778,1473.839552695681,81.99888285940051,1287.9221509977642,144.87972285336275,2342.785833494582,192.6050455815815,0.10612407483552631,0.0060529632608418435,82.58148,374.256,-304.83603361064775,169.05611108493764,-77.89514135826657,3.5370409187635277,-12.701396162345024,14.350720479881717,-7.533836797615682,7.322538073063767,-7.487606658949317,0.9845119985753246,-9.588828077828964,-2.968964912766102,-8.266926947523384,-0.6840045642613257,-7.105980621655262,-1.2194095556462539,-7.699299944970645,-1.277954983620682,-7.557270502720984,-1.2549881342417768
traffic_bg07.wav,0.7172492457206251,0.18614170014970874,1181.8509905093001,179.81552285269,1650.2025912683039,211.381399446649,2217.0865935806887,402.5037903591362,0.0351845944998065,0.01437976613781928,6.197158,81.64117,-253.0822197424572,155.928620128109,-30.350435343877837,12.11811639559768,13.598603204529576,17.055802859393996,19.532138941098292,7.229813183597974,8.398648084952645,11.306523879836979,-5.981335798273776,10.78593606168499,-0.08448696680328216,7.269981386746533,1.595585668358688,5.161253973821225,0.6403055373388423,1.7691826393996313,1.3061278889651304,5.313170817793966
traffic_bg08.wav,0.6698624005024622,0.20567281502149418,1344.6797753681735,203.45609872750407,1705.2552145055913,215.72497753711244,2509.859823221024,458.3133885471761,0.05447283765479876,0.01921585718297649,19.61072,161.42061,-278.87891106919415,150.3313213829386,-36.56749168826012,13.395891371079108,12.721108946760685,14.308607739765108,17.873679507346175,7.586487910030708,7.268320612065064,10.3240440072136,-7.601225304008904,10.347780875263513,-1.6923433888935702,5.900976481432113,0.9888412831191802,5.158596764054137,0.48814437992155596,1.5451917592339934,-0.34167117868362396,4.949074827061099
traffic_bg09.wav,0.6404147110380856,0.24380909721231805,1284.0215930957434,258.50095534043584,1815.8556856758778,217.40433457940873,2706.3253018878195,525.2137641368366,0.032821796995936535,0.015630626619706947,2.2058094,47.18114,-219.7879865494059,136.79215981651325,-24.735747089729553,26.257928218013394,14.984692288488244,13.374469166000567,19.96446927166788,4.392628913070399,8.636164114727373,12.548304633642147,-0.5381315897514728,11.641131561593111,3.6228874050629085,6.797636168173588,2.843300791153511,3.972250516577807,3.1282261156406594,-0.052483494593256234,3.7941617616748333,4.859473642492637
train01.wav,0.5397445919153852,0.256965121058749,2316.21041674855,491.0489619940974,2429.2663862688096,324.6849218250754,5066.03357367836,1212.4173512147547,0.11519320240447958,0.03511282846404714,52.907974,317.49097,-376.1879272862823,98.63839895295743,-8.082221966973659,22.2589180524125,-3.3384109694581214,6.237900962341425,-14.005056261409846,2.0582504831629764,-8.046517205828817,2.338378349149347,-8.502401701562954,-0.37217445889500933,-8.024091880691664,1.873839671051742,-4.754031800988835,0.6014143587247616,-5.886551029963328,-0.7698558454936814,-5.921055822480618,1.9581145061216716
train02.wav,0.5940126500849493,0.2466959733890985,1680.9798653527205,490.23257037183663,2036.0156659631248,310.34126709950937,3696.6943132619003,1144.5416333719734,0.0681549166747291,0.03224555764225877,17.819794,167.60065,-237.94342379936862,113.15937410674063,-4.382808823979261,31.337874618615338,-4.989661970771965,13.895863989790884,3.2472567934900995,21.522174648197435,7.56722143960008,6.419124920461797,-5.304172168112419,4.1746723744828875,-0.8751147714950971,8.46894466515767,-0.9157453712462733,3.3063563454613947,-1.0729154941229468,-2.3553718378618167,-2.493914735724993,2.218956203233485
train03.wav,0.49454760948584103,0.27129434710859057,1402.5935788198278,218.41448522738511,1787.4667640846055,243.9394898602265,2826.2745765709656,603.1349326230169,0.059777038385255415,0.014073498443878172,23.82927,178.20987,-251.79284762822815,127.9129346724239,-4.507828659372116,24.242518518163454,2.807176162833088,1.3370175106264734,-10.303331443525442,-0.6092891620783195,-10.973823137021421,-1.3310111168770098,-8.965751644562861,-2.415188065501265,-5.607568263018848,-0.45160075467595423,-2.095943355507352,-2.857975216785063,-6.1307021891883275,-3.721154254109629,-1.629715118795171,-1.163644573800982
train04.wav,0.4917893526125368,0.27115704234759275,1400.9817215383648,790.5466388473136,1753.3442437749188,354.11100258884306,2560.7681443580236,1525.0145025419674,0.06916271133592018,0.06585605638111061,22.68432,212.92683,-341.0172332420852,142.12709703111335,1.4592006491247715,26.143574527836286,-4.232876942408127,10.938600471353435,-0.8463354276669851,3.046815266939921,-4.512412206939348,1.2926653101627827,0.11496410171844193,2.801913798605934,3.975991313768894,7.680034538965203,-6.272621114052298,-0.7042815925411002,6.3962881701413545,5.267905245273129,-8.846037618750584,4.273979384161273
train05.wav,0.6200187574759504,0.21728222042250678,2057.7870729986066,398.6797502629552,2228.69734302771,207.05221193053853,4270.321950604839,863.1698223264901,0.10282633088517665,0.0352773391829943,53.878597,312.1698,-378.86622227037964,110.20589088677939,-20.682285959743716,13.14424377170978,-7.213381156713846,13.281250466240033,0.19513469347203313,9.31141648717714,5.259787571327901,5.283679580665948,-4.915850691435012,3.0324511675192465,0.7062083086869072,2.5376206115306634,-4.013853958596271,3.6024800175750067,-1.4441846492622887,0.9872687369498173,-4.03454994299946,4.403843645914675
train06.wav,0.6330636044503222,0.2231764257699112,1642.141734339813,436.1056744697204,1943.6472282963534,276.84911152710737,3232.5749977347778,1031.5437805170427,0.0800756080863402,0.03541559290141751,44.704643,276.7263,-216.2785897431287,120.41733714962429,-17.996762058207054,5.511376753797029,4.553030097768958,12.088230491013377,-4.086058262203697,8.576881528226513,9.236948118289474,6.891425885129633,-0.6995746925584487,4.146541653693408,6.285055916997646,6.390173245038924,-2.6187238621322657,-1.049882745172244,1.3355150377804224,4.723045749718478,0.271623706720513,3.1922222287238333
train07.wav,0.667727050994862,0.19964370901942188,2102.5349821174264,423.880290058938,2054.0675597775253,303.78555640107663,4061.758700284091,1028.2501871942977,0.12769435425685427,0.035108809932740376,93.791504,433.19846,-213.89706475133178,88.76287056904013,-27.140608256087784,0.7965539529959474,2.481178971999648,9.715205531940908,-5.7389879579338015,5.429309468327686,8.329718660485394,1.310238284742041,-1.299167155063873,3.1344268936849087,3.5393353346318737,3.615750791856926,-2.566249124192968,1.1439896658863122,-0.44839015690882855,2.8754001613703517,-0.1403787939064721,3.421851833192337
tram01.wav,0.4909582585006513,0.26613280633385283,1883.8937643526592,655.5755863161132,2401.703120749872,407.5844281442641,4305.51563180268,1673.9030310642756,0.0769923537877322,0.0544669483799915,15.088856,139.40416,-470.5461311236207,114.94186598465627,15.565713318783292,16.516921293001275,0.3528652352489744,5.959670886366993,-6.218584543231958,-1.8506889240118516,-9.603478113536656,1.5894845156623372,-8.869333511949522,-2.457567620107932,-7.968784082515041,-4.297034232958486,-10.505212919381485,-8.019728924971993,-12.07646942483339,-1.4879296363609888,-2.913605268277988,-3.7273440150485184
tram02.wav,0.4517205601195223,0.2780022384085455,1865.2955073982475,588.384040882252,2431.9666103990667,309.105292280735,4215.641175261223,1295.3681045826015,0.07295949835526316,0.05956918327442416,13.250677,142.61038,-548.9334033064632,95.03399650531424,29.701126570875182,19.84177508006389,-1.7742223814346327,-2.05805877545074,-5.091490325688753,-2.8850059510581376,-4.7438073124696185,2.08280715537315,-0.7035997124418855,-0.9739994007537214,-5.881399470333976,-6.3823330480807146,-9.779138481672138,-8.109326499495424,-9.379915854985121,-3.130261964524764,-5.137602867175321,-3.3622497084001517
tram03.wav,0.5514519203857031,0.2584248817822227,1990.1496163912486,451.72332865467035,2416.6608139472546,335.140719862708,4284.906176985981,1192.33403832129,0.0899248766874351,0.04182491204600692,26.724722,205.66624,-496.45985272852704,106.97708211552724,7.607396571937322,12.880737722289746,-3.708025881523067,0.23746913209194823,-3.1839814388024292,-2.432848933078363,-5.962756147069068,1.3263907523898235,1.1978490926479441,4.88066594658015,-5.562402108045798,-2.5776547605220395,-6.509172459527277,-5.554753820975898,-9.928515476535576,0.3988488489631491,-3.566276429190665,0.26638573890767053
